avg_received_packets,avg_steps_for_arrival,success_rate,avg_hop
6.304201680672269,6.176470588235294,1.0,2.0588235294117645
5.848499399759904,6.352941176470588,1.0,2.1176470588235294
6.147130852340936,6.26218487394958,1.0,2.0873949579831934
6.486914765906363,6.110924369747899,1.0,2.0369747899159663
6.806482593037215,5.979831932773109,1.0,1.9932773109243698
7.0211284513805525,5.848739495798319,1.0,1.949579831932773
5.593757503001201,6.554621848739496,1.0,2.1848739495798317
6.758223289315726,5.979831932773109,1.0,1.9932773109243698
6.478511404561825,6.105882352941176,1.0,2.0352941176470587
7.4195438175270105,5.768067226890756,1.0,1.9226890756302522
6.796110444177671,6.040336134453781,1.0,2.0134453781512605
6.734069627851141,6.126050420168068,1.0,2.042016806722689
7.020888355342137,5.858823529411764,1.0,1.9529411764705882
6.422617046818727,6.292436974789916,1.0,2.0974789915966388
7.472124849939976,5.778151260504202,1.0,1.9260504201680673
6.467322929171669,6.151260504201681,1.0,2.0504201680672267
5.9767587034813925,6.519327731092437,1.0,2.173109243697479
6.46953181272509,6.231932773109244,1.0,2.077310924369748
6.255558223289316,6.13109243697479,1.0,2.0436974789915965
5.652196878751501,6.514285714285714,1.0,2.1714285714285713
6.7424729891956785,6.035294117647059,1.0,2.011764705882353
6.3548139255702285,6.211764705882353,1.0,2.070588235294118
6.247298919567827,6.3579831932773105,1.0,2.119327731092437
7.966962785114045,5.586554621848739,1.0,1.8621848739495799
7.0285714285714285,5.889075630252101,1.0,1.9630252100840335
6.643457382953181,6.13109243697479,1.0,2.0436974789915965
7.031692677070828,5.934453781512605,1.0,1.9781512605042018
7.129411764705883,5.778151260504202,1.0,1.9260504201680673
6.189195678271308,6.221848739495798,1.0,2.073949579831933
6.253733493397359,6.181512605042017,1.0,2.060504201680672
5.81781512605042,6.4184873949579835,1.0,2.1394957983193277
5.863529411764706,6.549579831932773,1.0,2.183193277310924
7.2024969987995195,5.808403361344538,1.0,1.9361344537815126
7.295990396158463,5.86890756302521,1.0,1.9563025210084033
7.307322929171669,5.752941176470588,1.0,1.9176470588235295
6.137142857142857,6.2823529411764705,1.0,2.0941176470588236
7.409411764705882,5.818487394957983,1.0,1.9394957983193277
6.807202881152461,5.929411764705883,1.0,1.9764705882352942
7.350924369747899,5.81344537815126,1.0,1.9378151260504202
6.358655462184874,6.221848739495798,1.0,2.073949579831933
7.185066026410564,5.763025210084034,1.0,1.9210084033613446
6.634909963985594,6.025210084033613,1.0,2.008403361344538
7.976998799519808,5.6571428571428575,1.0,1.8857142857142857
6.264489795918367,6.231932773109244,1.0,2.077310924369748
7.247010804321729,5.768067226890756,1.0,1.9226890756302522
6.362833133253301,6.13109243697479,1.0,2.0436974789915965
6.968403361344538,5.939495798319328,1.0,1.9798319327731093
8.182617046818727,5.465546218487395,1.0,1.8218487394957983
6.531524609843937,6.100840336134453,1.0,2.033613445378151
7.245378151260504,5.773109243697479,1.0,1.9243697478991597
6.370516206482593,6.18655462184874,1.0,2.0621848739495796
7.619639855942377,5.6873949579831935,1.0,1.895798319327731
6.513997599039616,6.105882352941176,1.0,2.0352941176470587
5.595246098439376,6.584873949579832,1.0,2.1949579831932775
6.919807923169268,5.929411764705883,1.0,1.9764705882352942
6.971476590636255,6.0,1.0,2.0
6.8017767106842735,6.0,1.0,2.0
6.029435774309724,6.413445378151261,1.0,2.13781512605042
7.627034813925571,5.722689075630252,1.0,1.9075630252100841
7.46266506602641,5.778151260504202,1.0,1.9260504201680673
6.753469387755102,6.020168067226891,1.0,2.0067226890756302
5.928259303721489,6.443697478991597,1.0,2.1478991596638655
6.966146458583434,5.959663865546219,1.0,1.9865546218487395
6.859303721488596,5.959663865546219,1.0,1.9865546218487395
6.755918367346939,5.899159663865547,1.0,1.9663865546218486
6.469867947178871,6.115966386554621,1.0,2.038655462184874
7.0102280912364945,5.959663865546219,1.0,1.9865546218487395
6.203649459783914,6.3126050420168065,1.0,2.104201680672269
7.289171668667467,5.828571428571428,1.0,1.9428571428571428
7.418775510204082,5.752941176470588,1.0,1.9176470588235295
6.589195678271309,6.065546218487395,1.0,2.0218487394957982
6.583337334933973,6.065546218487395,1.0,2.0218487394957982
6.8601680672268905,5.969747899159664,1.0,1.9899159663865547
7.348571428571429,5.778151260504202,1.0,1.9260504201680673
6.86391356542617,5.939495798319328,1.0,1.9798319327731093
6.6484513805522205,5.984873949579832,1.0,1.9949579831932773
6.95639855942377,5.954621848739496,1.0,1.984873949579832
6.193133253301321,6.26218487394958,1.0,2.0873949579831934
6.294597839135654,6.242016806722689,1.0,2.080672268907563
7.517118847539016,5.7327731092436975,1.0,1.9109243697478993
5.709771908763505,6.610084033613445,1.0,2.2033613445378153
5.9846818727491,6.307563025210084,1.0,2.1025210084033614
6.578391356542617,5.994957983193277,1.0,1.9983193277310924
6.922881152460985,5.984873949579832,1.0,1.9949579831932773
6.609075630252101,6.3126050420168065,1.0,2.104201680672269
6.315726290516206,6.236974789915966,1.0,2.0789915966386556
7.413973589435774,5.783193277310924,1.0,1.9277310924369748
5.819543817527011,6.499159663865546,1.0,2.1663865546218486
7.6258343337334935,5.742857142857143,1.0,1.9142857142857144
6.577911164465786,6.221848739495798,1.0,2.073949579831933
6.846818727490996,5.954621848739496,1.0,1.984873949579832
6.0783193277310925,6.2823529411764705,1.0,2.0941176470588236
6.0848019207683075,6.226890756302521,1.0,2.0756302521008405
6.8568547418967585,6.045378151260504,1.0,2.015126050420168
7.132725090036015,5.969747899159664,1.0,1.9899159663865547
6.747563025210084,6.020168067226891,1.0,2.0067226890756302
6.907995198079232,5.964705882352941,1.0,1.988235294117647
7.13406962785114,5.894117647058824,1.0,1.964705882352941
6.250372148859544,6.141176470588236,1.0,2.0470588235294116
6.359855942376951,6.20672268907563,1.0,2.0689075630252103
6.475822328931573,6.115966386554621,1.0,2.038655462184874
6.246674669867947,6.166386554621849,1.0,2.0554621848739494
7.297382953181272,5.742857142857143,1.0,1.9142857142857144
6.855366146458583,6.0,1.0,2.0
6.375558223289316,6.231932773109244,1.0,2.077310924369748
7.4605522208883555,5.79327731092437,1.0,1.93109243697479
7.305210084033614,5.848739495798319,1.0,1.949579831932773
6.5502521008403365,6.257142857142857,1.0,2.085714285714286
6.636734693877551,6.161344537815126,1.0,2.053781512605042
6.029291716686675,6.322689075630252,1.0,2.107563025210084
6.644417767106843,6.090756302521008,1.0,2.030252100840336
7.390540216086435,5.6571428571428575,1.0,1.8857142857142857
7.296614645858344,5.823529411764706,1.0,1.9411764705882353
6.752509003601441,6.0,1.0,2.0
6.804945978391356,5.984873949579832,1.0,1.9949579831932773
5.548235294117647,6.635294117647059,1.0,2.211764705882353
6.5349819927971184,6.110924369747899,1.0,2.0369747899159663
6.969987995198079,5.899159663865547,1.0,1.9663865546218486
7.174645858343338,5.86890756302521,1.0,1.9563025210084033
6.403649459783914,6.307563025210084,1.0,2.1025210084033614
7.145066026410564,5.838655462184874,1.0,1.946218487394958
6.909195678271309,5.873949579831932,1.0,1.9579831932773109
6.861416566626651,5.899159663865547,1.0,1.9663865546218486
6.751836734693877,5.863865546218487,1.0,1.9546218487394957
5.707803121248499,6.443697478991597,1.0,2.1478991596638655
6.308811524609844,6.13109243697479,1.0,2.0436974789915965
6.734069627851141,6.050420168067227,1.0,2.0168067226890756
6.796542617046819,6.030252100840336,1.0,2.0100840336134453
5.985642256902761,6.352941176470588,1.0,2.1176470588235294
7.25109243697479,5.863865546218487,1.0,1.9546218487394957
5.699591836734694,6.514285714285714,1.0,2.1714285714285713
8.235582232893158,5.45546218487395,1.0,1.8184873949579832
6.8558943577430975,5.979831932773109,1.0,1.9932773109243698
5.595486194477791,6.509243697478992,1.0,2.1697478991596637
6.686194477791116,5.994957983193277,1.0,1.9983193277310924
7.466506602641056,5.798319327731092,1.0,1.9327731092436975
6.793949579831933,5.964705882352941,1.0,1.988235294117647
6.968067226890756,5.904201680672269,1.0,1.9680672268907562
5.806386554621849,6.4789915966386555,1.0,2.1596638655462184
6.965042016806723,5.894117647058824,1.0,1.964705882352941
6.483937575030012,6.171428571428572,1.0,2.057142857142857
7.065930372148859,5.944537815126051,1.0,1.9815126050420169
5.860360144057623,6.302521008403361,1.0,2.100840336134454
6.532292917166867,6.196638655462185,1.0,2.065546218487395
7.24,5.788235294117647,1.0,1.9294117647058824
6.371044417767107,6.191596638655462,1.0,2.0638655462184876
7.084273709483793,5.894117647058824,1.0,1.964705882352941
6.866554621848739,6.040336134453781,1.0,2.0134453781512605
6.092725090036015,6.398319327731093,1.0,2.1327731092436975
6.5274909963985595,6.126050420168068,1.0,2.042016806722689
6.542376950780312,6.070588235294117,1.0,2.023529411764706
7.577478991596639,5.7176470588235295,1.0,1.9058823529411764
7.786266506602641,5.6873949579831935,1.0,1.895798319327731
7.077935174069628,5.984873949579832,1.0,1.9949579831932773
7.306986794717887,5.773109243697479,1.0,1.9243697478991597
6.965762304921968,5.944537815126051,1.0,1.9815126050420169
6.792797118847539,6.035294117647059,1.0,2.011764705882353
6.693157262905162,6.020168067226891,1.0,2.0067226890756302
7.1398319327731095,5.803361344537815,1.0,1.934453781512605
6.8526770708283316,5.969747899159664,1.0,1.9899159663865547
7.57469387755102,5.7176470588235295,1.0,1.9058823529411764
7.891668667466987,5.7025210084033615,1.0,1.9008403361344537
7.352797118847539,5.773109243697479,1.0,1.9243697478991597
7.035534213685474,5.878991596638656,1.0,1.9596638655462184
7.081104441776711,5.894117647058824,1.0,1.964705882352941
7.197887154861945,5.994957983193277,1.0,1.9983193277310924
6.359567827130852,6.110924369747899,1.0,2.0369747899159663
7.6193037214885955,5.757983193277311,1.0,1.919327731092437
5.588859543817527,6.554621848739496,1.0,2.1848739495798317
7.9033853541416565,5.652100840336135,1.0,1.8840336134453781
6.427803121248499,6.136134453781513,1.0,2.045378151260504
7.696806722689075,5.7327731092436975,1.0,1.9109243697478993
6.858295318127251,6.015126050420168,1.0,2.0050420168067227
5.862617046818728,6.4033613445378155,1.0,2.134453781512605
6.298055222088836,6.13109243697479,1.0,2.0436974789915965
7.086818727490996,5.873949579831932,1.0,1.9579831932773109
6.419015606242497,6.231932773109244,1.0,2.077310924369748
7.2964705882352945,5.773109243697479,1.0,1.9243697478991597
7.029483793517407,5.994957983193277,1.0,1.9983193277310924
6.533493397358944,6.115966386554621,1.0,2.038655462184874
7.025450180072029,5.984873949579832,1.0,1.9949579831932773
6.2024969987995195,6.2974789915966385,1.0,2.0991596638655463
7.420744297719088,5.79327731092437,1.0,1.93109243697479
6.375654261704682,6.226890756302521,1.0,2.0756302521008405
5.32422569027611,6.796638655462185,1.0,2.265546218487395
6.145642256902761,6.2823529411764705,1.0,2.0941176470588236
6.307611044417767,6.196638655462185,1.0,2.065546218487395
6.0339495798319325,6.39327731092437,1.0,2.13109243697479
6.631596638655462,5.984873949579832,1.0,1.9949579831932773
6.032172869147659,6.307563025210084,1.0,2.1025210084033614
7.026986794717887,5.92436974789916,1.0,1.9747899159663866
7.63202881152461,5.722689075630252,1.0,1.9075630252100841
7.254357743097239,5.798319327731092,1.0,1.9327731092436975
7.305354141656663,5.86890756302521,1.0,1.9563025210084033
5.986026410564226,6.3126050420168065,1.0,2.104201680672269
6.853829531812725,5.909243697478992,1.0,1.969747899159664
6.809075630252101,5.858823529411764,1.0,1.9529411764705882
7.1905882352941175,5.919327731092437,1.0,1.973109243697479
7.45671068427371,5.783193277310924,1.0,1.9277310924369748
6.4713565426170465,6.196638655462185,1.0,2.065546218487395
7.074861944777911,6.010084033613445,1.0,2.003361344537815
7.396350540216086,5.929411764705883,1.0,1.9764705882352942
6.038175270108043,6.3731092436974786,1.0,2.1243697478991597
6.911500600240096,5.959663865546219,1.0,1.9865546218487395
7.137334933973589,5.818487394957983,1.0,1.9394957983193277
7.370564225690276,5.81344537815126,1.0,1.9378151260504202
7.583145258103241,5.722689075630252,1.0,1.9075630252100841
7.142376950780312,5.86890756302521,1.0,1.9563025210084033
6.3687875150060025,6.226890756302521,1.0,2.0756302521008405
7.083505402160864,5.828571428571428,1.0,1.9428571428571428
6.867226890756302,6.010084033613445,1.0,2.003361344537815
6.9714285714285715,5.954621848739496,1.0,1.984873949579832
6.750444177671069,6.045378151260504,1.0,2.015126050420168
7.133781512605042,5.803361344537815,1.0,1.934453781512605
7.732581032412965,5.757983193277311,1.0,1.919327731092437
6.967731092436975,5.979831932773109,1.0,1.9932773109243698
6.751548619447779,6.035294117647059,1.0,2.011764705882353
7.410084033613446,5.783193277310924,1.0,1.9277310924369748
7.130612244897959,5.899159663865547,1.0,1.9663865546218486
6.029483793517407,6.363025210084033,1.0,2.1210084033613446
6.967923169267707,5.904201680672269,1.0,1.9680672268907562
7.089651860744298,5.873949579831932,1.0,1.9579831932773109
6.69296518607443,6.050420168067227,1.0,2.0168067226890756
6.693493397358943,6.005042016806723,1.0,2.0016806722689076
6.862521008403362,5.914285714285715,1.0,1.9714285714285715
6.470444177671069,6.055462184873949,1.0,2.018487394957983
6.364177671068427,6.307563025210084,1.0,2.1025210084033614
6.693541416566626,5.974789915966387,1.0,1.9915966386554622
6.856806722689075,6.050420168067227,1.0,2.0168067226890756
6.097382953181272,6.363025210084033,1.0,2.1210084033613446
6.36547418967587,6.146218487394958,1.0,2.048739495798319
7.856134453781513,5.5966386554621845,1.0,1.865546218487395
5.978055222088836,6.2672268907563025,1.0,2.089075630252101
6.864873949579832,5.939495798319328,1.0,1.9798319327731093
6.9130852340936375,5.959663865546219,1.0,1.9865546218487395
6.3720048019207685,6.221848739495798,1.0,2.073949579831933
6.532725090036014,6.035294117647059,1.0,2.011764705882353
6.305354141656663,6.216806722689076,1.0,2.0722689075630254
7.254693877551021,5.863865546218487,1.0,1.9546218487394957
6.03764705882353,6.438655462184874,1.0,2.146218487394958
6.851044417767107,5.974789915966387,1.0,1.9915966386554622
6.076734693877551,6.3579831932773105,1.0,2.119327731092437
6.863145258103241,5.974789915966387,1.0,1.9915966386554622
7.68609843937575,5.712605042016807,1.0,1.9042016806722688
6.650852340936375,6.110924369747899,1.0,2.0369747899159663
6.978247298919568,6.015126050420168,1.0,2.0050420168067227
6.641440576230492,6.07563025210084,1.0,2.0252100840336134
6.473949579831933,6.070588235294117,1.0,2.023529411764706
7.074909963985594,5.848739495798319,1.0,1.949579831932773
7.358031212484994,5.81344537815126,1.0,1.9378151260504202
6.142905162064826,6.292436974789916,1.0,2.0974789915966388
6.976950780312125,5.949579831932773,1.0,1.9831932773109244
7.405138055222089,5.778151260504202,1.0,1.9260504201680673
6.85608643457383,5.919327731092437,1.0,1.973109243697479
5.9865546218487395,6.3731092436974786,1.0,2.1243697478991597
7.518415366146459,5.7176470588235295,1.0,1.9058823529411764
7.033805522208883,5.969747899159664,1.0,1.9899159663865547
6.582905162064826,6.025210084033613,1.0,2.008403361344538
7.309147659063625,5.808403361344538,1.0,1.9361344537815126
6.585258103241297,6.085714285714285,1.0,2.0285714285714285
6.309723889555823,6.055462184873949,1.0,2.018487394957983
6.084273709483793,6.272268907563025,1.0,2.0907563025210085
7.078511404561825,5.959663865546219,1.0,1.9865546218487395
7.62328931572629,5.873949579831932,1.0,1.9579831932773109
6.363793517406963,6.095798319327731,1.0,2.0319327731092436
7.250420168067227,5.873949579831932,1.0,1.9579831932773109
8.796206482593037,5.389915966386555,1.0,1.796638655462185
7.415702280912365,5.757983193277311,1.0,1.919327731092437
6.685714285714286,6.030252100840336,1.0,2.0100840336134453
5.469435774309724,6.615126050420168,1.0,2.205042016806723
6.417094837935174,6.136134453781513,1.0,2.045378151260504
7.2995918367346935,5.919327731092437,1.0,1.973109243697479
7.0297238895558225,5.92436974789916,1.0,1.9747899159663866
7.850516206482593,5.636974789915967,1.0,1.8789915966386554
6.36,6.110924369747899,1.0,2.0369747899159663
7.188955582232893,5.858823529411764,1.0,1.9529411764705882
6.032316926770708,6.307563025210084,1.0,2.1025210084033614
6.754045618247299,5.959663865546219,1.0,1.9865546218487395
6.896374549819928,6.025210084033613,1.0,2.008403361344538
7.0242016806722685,5.889075630252101,1.0,1.9630252100840335
6.139543817527011,6.236974789915966,1.0,2.0789915966386556
5.5372869147659065,6.499159663865546,1.0,2.1663865546218486
6.523793517406963,6.126050420168068,1.0,2.042016806722689
6.966674669867947,5.904201680672269,1.0,1.9680672268907562
6.422857142857143,6.136134453781513,1.0,2.045378151260504
6.694357743097239,6.100840336134453,1.0,2.033613445378151
5.972004801920768,6.287394957983193,1.0,2.095798319327731
6.637983193277311,6.176470588235294,1.0,2.0588235294117645
6.921584633853541,5.939495798319328,1.0,1.9798319327731093
6.763649459783913,5.979831932773109,1.0,1.9932773109243698
6.7552941176470584,5.994957983193277,1.0,1.9983193277310924
6.752460984393758,6.030252100840336,1.0,2.0100840336134453
6.462569027611044,6.090756302521008,1.0,2.030252100840336
7.4724129651860745,5.863865546218487,1.0,1.9546218487394957
5.869579831932773,6.347899159663865,1.0,2.115966386554622
6.260264105642257,6.201680672268908,1.0,2.0672268907563027
5.849939975990396,6.529411764705882,1.0,2.176470588235294
6.698631452581032,6.030252100840336,1.0,2.0100840336134453
6.303145258103242,6.13109243697479,1.0,2.0436974789915965
6.412388955582233,6.095798319327731,1.0,2.0319327731092436
6.271692677070829,6.438655462184874,1.0,2.146218487394958
5.75452581032413,6.408403361344538,1.0,2.1361344537815126
6.858295318127251,6.005042016806723,1.0,2.0016806722689076
6.140216086434574,6.287394957983193,1.0,2.095798319327731
6.186266506602641,6.332773109243697,1.0,2.110924369747899
6.419111644657863,6.055462184873949,1.0,2.018487394957983
5.870252100840336,6.378151260504202,1.0,2.1260504201680672
7.088259303721489,5.889075630252101,1.0,1.9630252100840335
5.971812725090036,6.383193277310925,1.0,2.127731092436975
6.376470588235295,6.07563025210084,1.0,2.0252100840336134
7.133109243697479,5.909243697478992,1.0,1.969747899159664
6.766578631452581,5.949579831932773,1.0,1.9831932773109244
7.308715486194478,5.848739495798319,1.0,1.949579831932773
7.026218487394958,5.899159663865547,1.0,1.9663865546218486
7.741944777911164,5.697478991596639,1.0,1.8991596638655461
7.343769507803121,5.7478991596638656,1.0,1.915966386554622
6.957166866746698,6.085714285714285,1.0,2.0285714285714285
6.9757022809123646,5.969747899159664,1.0,1.9899159663865547
6.919039615846339,5.909243697478992,1.0,1.969747899159664
6.752412965186075,6.055462184873949,1.0,2.018487394957983
6.5349819927971184,5.994957983193277,1.0,1.9983193277310924
7.408547418967587,5.833613445378151,1.0,1.9445378151260504
7.377094837935174,5.79327731092437,1.0,1.93109243697479
6.92124849939976,6.07563025210084,1.0,2.0252100840336134
6.426842737094838,6.136134453781513,1.0,2.045378151260504
6.991596638655462,6.020168067226891,1.0,2.0067226890756302
7.3472268907563025,5.833613445378151,1.0,1.9445378151260504
6.316734693877551,6.3277310924369745,1.0,2.1092436974789917
6.0362064825930375,6.458823529411765,1.0,2.152941176470588
7.411044417767107,5.878991596638656,1.0,1.9596638655462184
7.132869147659064,5.773109243697479,1.0,1.9243697478991597
6.373781512605042,6.277310924369748,1.0,2.092436974789916
7.242641056422569,5.818487394957983,1.0,1.9394957983193277
7.18343337334934,5.884033613445379,1.0,1.961344537815126
6.198703481392557,6.277310924369748,1.0,2.092436974789916
7.7338295318127255,5.636974789915967,1.0,1.8789915966386554
6.694165666266507,5.969747899159664,1.0,1.9899159663865547
6.961296518607443,5.848739495798319,1.0,1.949579831932773
7.789243697478992,5.6571428571428575,1.0,1.8857142857142857
7.413109243697479,5.858823529411764,1.0,1.9529411764705882
6.4725090036014405,6.221848739495798,1.0,2.073949579831933
6.74905162064826,6.055462184873949,1.0,2.018487394957983
6.525330132052821,6.161344537815126,1.0,2.053781512605042
6.978007202881153,5.954621848739496,1.0,1.984873949579832
6.359711884753901,6.141176470588236,1.0,2.0470588235294116
7.953469387755102,5.5512605042016805,1.0,1.850420168067227
7.360672268907563,5.727731092436975,1.0,1.9092436974789917
7.1937575030012,5.86890756302521,1.0,1.9563025210084033
7.862665066026411,5.652100840336135,1.0,1.8840336134453781
6.91577430972389,5.979831932773109,1.0,1.9932773109243698
6.747418967587035,6.065546218487395,1.0,2.0218487394957982
6.699735894357743,6.055462184873949,1.0,2.018487394957983
5.981368547418968,6.211764705882353,1.0,2.070588235294118
6.683649459783914,6.045378151260504,1.0,2.015126050420168
7.524033613445378,5.783193277310924,1.0,1.9277310924369748
6.422857142857143,6.20672268907563,1.0,2.0689075630252103
7.308811524609844,5.884033613445379,1.0,1.961344537815126
7.06391356542617,5.934453781512605,1.0,1.9781512605042018
6.3006962785114045,6.156302521008404,1.0,2.0521008403361343
6.750060024009604,6.035294117647059,1.0,2.011764705882353
6.64561824729892,5.994957983193277,1.0,1.9983193277310924
7.073181272509004,5.934453781512605,1.0,1.9781512605042018
7.1787755102040816,5.914285714285715,1.0,1.9714285714285715
6.910300120048019,5.984873949579832,1.0,1.9949579831932773
6.24187274909964,6.231932773109244,1.0,2.077310924369748
6.185930372148859,6.272268907563025,1.0,2.0907563025210085
6.680240096038415,6.065546218487395,1.0,2.0218487394957982
6.62530612244898,6.010084033613445,1.0,2.003361344537815
7.360720288115246,5.843697478991596,1.0,1.9478991596638655
6.0793757503001205,6.292436974789916,1.0,2.0974789915966388
6.8547418967587035,5.989915966386555,1.0,1.9966386554621849
6.089171668667467,6.33781512605042,1.0,2.1126050420168068
6.310732292917167,6.221848739495798,1.0,2.073949579831933
7.29358943577431,5.79327731092437,1.0,1.93109243697479
6.480432172869148,6.136134453781513,1.0,2.045378151260504
6.097671068427371,6.423529411764706,1.0,2.1411764705882352
7.065114045618247,5.919327731092437,1.0,1.973109243697479
5.752412965186075,6.413445378151261,1.0,2.13781512605042
6.812292917166867,6.080672268907563,1.0,2.026890756302521
7.132388955582233,5.889075630252101,1.0,1.9630252100840335
7.125570228091236,5.803361344537815,1.0,1.934453781512605
6.574933973589435,6.090756302521008,1.0,2.030252100840336
7.747995198079232,5.631932773109244,1.0,1.877310924369748
7.141656662665066,5.803361344537815,1.0,1.934453781512605
6.407298919567827,6.191596638655462,1.0,2.0638655462184876
6.862424969987996,5.919327731092437,1.0,1.973109243697479
6.695222088835534,6.126050420168068,1.0,2.042016806722689
7.409075630252101,5.798319327731092,1.0,1.9327731092436975
6.474765906362545,6.105882352941176,1.0,2.0352941176470587
6.419831932773109,6.166386554621849,1.0,2.0554621848739494
6.636638655462185,6.181512605042017,1.0,2.060504201680672
6.743001200480192,5.949579831932773,1.0,1.9831932773109244
6.631980792316927,6.025210084033613,1.0,2.008403361344538
5.7521728691476595,6.39327731092437,1.0,2.13109243697479
6.3071788715486194,6.247058823529412,1.0,2.0823529411764707
5.9260504201680675,6.383193277310925,1.0,2.127731092436975
6.523025210084033,6.13109243697479,1.0,2.0436974789915965
6.338871548619448,6.277310924369748,1.0,2.092436974789916
7.021848739495798,5.878991596638656,1.0,1.9596638655462184
6.847587034813926,5.979831932773109,1.0,1.9932773109243698
6.703721488595439,5.984873949579832,1.0,1.9949579831932773
6.088547418967587,6.3277310924369745,1.0,2.1092436974789917
6.260504201680672,6.171428571428572,1.0,2.057142857142857
8.129027611044418,5.5663865546218485,1.0,1.8554621848739496
6.308187274909964,6.216806722689076,1.0,2.0722689075630254
6.540840336134454,6.085714285714285,1.0,2.0285714285714285
7.2565186074429775,5.828571428571428,1.0,1.9428571428571428
5.9637935174069625,6.398319327731093,1.0,2.1327731092436975
6.963697478991596,5.949579831932773,1.0,1.9831932773109244
7.410804321728691,5.752941176470588,1.0,1.9176470588235295
7.404849939975991,5.763025210084034,1.0,1.9210084033613446
6.023001200480192,6.287394957983193,1.0,2.095798319327731
7.318991596638655,5.853781512605042,1.0,1.9512605042016806
6.137815126050421,6.211764705882353,1.0,2.070588235294118
6.253829531812725,6.176470588235294,1.0,2.0588235294117645
7.789243697478992,5.636974789915967,1.0,1.8789915966386554
6.798847539015607,6.045378151260504,1.0,2.015126050420168
5.911548619447779,6.569747899159664,1.0,2.189915966386555
5.698199279711885,6.438655462184874,1.0,2.146218487394958
7.2446578631452585,5.788235294117647,1.0,1.9294117647058824
7.347418967587035,5.798319327731092,1.0,1.9327731092436975
6.470060024009604,6.080672268907563,1.0,2.026890756302521
7.083457382953181,5.818487394957983,1.0,1.9394957983193277
6.963313325330132,5.873949579831932,1.0,1.9579831932773109
6.289795918367347,6.196638655462185,1.0,2.065546218487395
7.221272509003602,5.899159663865547,1.0,1.9663865546218486
7.413925570228091,5.904201680672269,1.0,1.9680672268907562
7.0955102040816325,5.909243697478992,1.0,1.969747899159664
7.0831212484994,5.964705882352941,1.0,1.988235294117647
6.52124849939976,6.100840336134453,1.0,2.033613445378151
7.136758703481393,5.873949579831932,1.0,1.9579831932773109
7.401056422569027,5.763025210084034,1.0,1.9210084033613446
6.417527010804322,6.26218487394958,1.0,2.0873949579831934
6.0431212484994,6.398319327731093,1.0,2.1327731092436975
6.359327731092437,6.126050420168068,1.0,2.042016806722689
6.702088835534214,6.080672268907563,1.0,2.026890756302521
6.641824729891956,5.989915966386555,1.0,1.9966386554621849
7.074813925570228,5.873949579831932,1.0,1.9579831932773109
6.855174069627851,6.005042016806723,1.0,2.0016806722689076
6.912749099639856,5.909243697478992,1.0,1.969747899159664
6.527250900360144,6.07563025210084,1.0,2.0252100840336134
7.739447779111645,5.682352941176471,1.0,1.8941176470588235
6.076974789915966,6.322689075630252,1.0,2.107563025210084
6.427755102040816,6.26218487394958,1.0,2.0873949579831934
5.362929171668667,6.80672268907563,1.0,2.26890756302521
6.8072989195678275,6.005042016806723,1.0,2.0016806722689076
6.088931572629051,6.352941176470588,1.0,2.1176470588235294
7.256614645858344,5.894117647058824,1.0,1.964705882352941
7.138535414165666,5.899159663865547,1.0,1.9663865546218486
7.415126050420168,5.7478991596638656,1.0,1.915966386554622
6.469003601440576,6.141176470588236,1.0,2.0470588235294116
7.074429771908764,6.050420168067227,1.0,2.0168067226890756
6.248307322929172,6.322689075630252,1.0,2.107563025210084
6.978391356542617,6.015126050420168,1.0,2.0050420168067227
6.918367346938775,5.843697478991596,1.0,1.9478991596638655
6.470444177671069,6.171428571428572,1.0,2.057142857142857
7.849555822328932,5.727731092436975,1.0,1.9092436974789917
5.8184393757503,6.605042016806722,1.0,2.2016806722689077
6.475246098439376,6.100840336134453,1.0,2.033613445378151
6.853493397358943,6.050420168067227,1.0,2.0168067226890756
7.416422569027611,5.788235294117647,1.0,1.9294117647058824
6.091188475390156,6.307563025210084,1.0,2.1025210084033614
6.316350540216086,6.151260504201681,1.0,2.0504201680672267
6.693637454981992,5.989915966386555,1.0,1.9966386554621849
6.545258103241297,6.176470588235294,1.0,2.0588235294117645
6.078511404561825,6.332773109243697,1.0,2.110924369747899
6.525042016806723,6.136134453781513,1.0,2.045378151260504
7.192220888355342,5.803361344537815,1.0,1.934453781512605
6.58765906362545,6.231932773109244,1.0,2.077310924369748
7.682833133253301,5.7478991596638656,1.0,1.915966386554622
7.035966386554622,5.949579831932773,1.0,1.9831932773109244
6.3525570228091235,6.196638655462185,1.0,2.065546218487395
6.470924369747899,6.4941176470588236,1.0,2.164705882352941
6.7920768307322925,6.030252100840336,1.0,2.0100840336134453
6.527827130852341,6.100840336134453,1.0,2.033613445378151
5.652436974789916,6.670588235294118,1.0,2.223529411764706
6.365282112845138,6.247058823529412,1.0,2.0823529411764707
6.144009603841536,6.231932773109244,1.0,2.077310924369748
6.41594237695078,6.065546218487395,1.0,2.0218487394957982
6.965042016806723,5.899159663865547,1.0,1.9663865546218486
7.300072028811525,5.697478991596639,1.0,1.8991596638655461
7.682785114045618,5.6420168067226895,1.0,1.880672268907563
7.01906362545018,5.899159663865547,1.0,1.9663865546218486
7.131476590636255,5.853781512605042,1.0,1.9512605042016806
7.736326530612245,5.6873949579831935,1.0,1.895798319327731
