avg_received_packets,avg_steps_for_arrival,success_rate,avg_hop
2.736578947368421,10.436842105263159,1.0,3.4789473684210526
4.2602631578947365,6.631578947368421,1.0,2.210526315789474
5.063684210526316,5.668421052631579,1.0,1.8894736842105264
4.148421052631579,6.6947368421052635,1.0,2.231578947368421
4.528947368421052,6.189473684210526,1.0,2.0631578947368423
4.885,5.668421052631579,1.0,1.8894736842105264
3.6426315789473684,6.757894736842105,1.0,2.2526315789473683
3.133421052631579,8.06842105263158,1.0,2.6894736842105265
4.256578947368421,6.268421052631579,1.0,2.0894736842105264
4.246052631578947,6.457894736842105,1.0,2.1526315789473682
4.354473684210526,6.252631578947368,1.0,2.0842105263157893
3.4313157894736843,7.610526315789474,1.0,2.536842105263158
4.243421052631579,6.363157894736842,1.0,2.1210526315789475
3.627105263157895,7.342105263157895,1.0,2.4473684210526314
3.399736842105263,7.089473684210526,1.0,2.363157894736842
4.2631578947368425,6.505263157894737,1.0,2.168421052631579
3.685263157894737,6.773684210526316,1.0,2.2578947368421054
2.751315789473684,8.352631578947369,1.0,2.7842105263157895
4.440526315789474,6.2368421052631575,1.0,2.0789473684210527
3.768684210526316,6.678947368421053,1.0,2.2263157894736842
3.421578947368421,7.657894736842105,1.0,2.5526315789473686
3.587105263157895,7.042105263157895,1.0,2.3473684210526318
4.037105263157895,6.521052631578947,1.0,2.1736842105263157
3.7497368421052633,6.821052631578947,1.0,2.2736842105263158
4.719473684210526,6.126315789473685,1.0,2.042105263157895
4.776578947368421,5.826315789473684,1.0,1.9421052631578948
4.155263157894737,6.3,1.0,2.1
3.511052631578947,7.2,1.0,2.4
4.3218421052631575,6.347368421052631,1.0,2.1157894736842104
3.821315789473684,6.821052631578947,1.0,2.2736842105263158
3.8926315789473684,6.552631578947368,1.0,2.1842105263157894
4.761578947368421,6.742105263157895,1.0,2.2473684210526317
3.8142105263157893,6.9,1.0,2.3
4.521315789473684,6.126315789473685,1.0,2.042105263157895
3.8905263157894736,6.821052631578947,1.0,2.2736842105263158
4.102368421052631,6.568421052631579,1.0,2.1894736842105265
4.249736842105263,6.442105263157894,1.0,2.1473684210526316
3.35,7.4526315789473685,1.0,2.4842105263157896
4.526315789473684,6.394736842105263,1.0,2.1315789473684212
3.6405263157894736,7.152631578947369,1.0,2.3842105263157896
4.1313157894736845,6.726315789473684,1.0,2.2421052631578946
4.4213157894736845,5.968421052631579,1.0,1.9894736842105263
3.466842105263158,7.342105263157895,1.0,2.4473684210526314
3.3076315789473685,7.657894736842105,1.0,2.5526315789473686
4.268684210526316,6.505263157894737,1.0,2.168421052631579
4.822105263157895,5.873684210526315,1.0,1.9578947368421054
4.6186842105263155,6.031578947368421,1.0,2.0105263157894737
4.142894736842106,6.252631578947368,1.0,2.0842105263157893
4.519473684210526,6.189473684210526,1.0,2.0631578947368423
3.0142105263157895,7.689473684210526,1.0,2.5631578947368423
4.636842105263158,6.173684210526316,1.0,2.057894736842105
4.128157894736842,6.331578947368421,1.0,2.110526315789474
4.108157894736842,6.773684210526316,1.0,2.2578947368421054
4.342631578947368,6.126315789473685,1.0,2.042105263157895
3.4228947368421054,7.563157894736842,1.0,2.5210526315789474
3.7160526315789473,6.868421052631579,1.0,2.289473684210526
4.08,6.521052631578947,1.0,2.1736842105263157
3.5226315789473683,7.057894736842106,1.0,2.3526315789473684
4.687894736842106,6.015789473684211,1.0,2.0052631578947366
3.6276315789473683,7.436842105263158,1.0,2.4789473684210526
3.883157894736842,6.821052631578947,1.0,2.2736842105263158
4.715263157894737,6.094736842105263,1.0,2.031578947368421
3.8105263157894735,6.8052631578947365,1.0,2.268421052631579
4.470789473684211,6.268421052631579,1.0,2.0894736842105264
3.6944736842105264,6.947368421052632,1.0,2.3157894736842106
4.578157894736842,5.921052631578948,1.0,1.9736842105263157
3.5852631578947367,7.768421052631579,1.0,2.5894736842105264
3.618684210526316,6.994736842105263,1.0,2.331578947368421
3.865263157894737,6.521052631578947,1.0,2.1736842105263157
3.8421052631578947,6.836842105263158,1.0,2.278947368421053
3.186578947368421,7.436842105263158,1.0,2.4789473684210526
4.107631578947369,6.221052631578948,1.0,2.0736842105263156
4.627105263157895,6.2368421052631575,1.0,2.0789473684210527
3.533421052631579,7.152631578947369,1.0,2.3842105263157896
3.642105263157895,6.963157894736842,1.0,2.3210526315789473
3.700263157894737,6.947368421052632,1.0,2.3157894736842106
4.339736842105263,6.110526315789474,1.0,2.036842105263158
4.114210526315789,6.3,1.0,2.1
3.6723684210526315,6.91578947368421,1.0,2.305263157894737
3.888684210526316,6.568421052631579,1.0,2.1894736842105265
4.653947368421052,6.015789473684211,1.0,2.0052631578947366
3.5705263157894738,6.947368421052632,1.0,2.3157894736842106
4.806052631578948,6.015789473684211,1.0,2.0052631578947366
3.4657894736842105,7.326315789473684,1.0,2.442105263157895
4.722105263157895,5.9526315789473685,1.0,1.9842105263157894
3.348157894736842,7.7368421052631575,1.0,2.5789473684210527
3.735526315789474,6.726315789473684,1.0,2.2421052631578946
3.757631578947368,6.836842105263158,1.0,2.278947368421053
2.6744736842105263,9.0,1.0,3.0
4.7357894736842105,5.873684210526315,1.0,1.9578947368421054
3.686578947368421,6.994736842105263,1.0,2.331578947368421
4.549473684210526,6.315789473684211,1.0,2.1052631578947367
3.3278947368421052,7.389473684210526,1.0,2.463157894736842
4.331578947368421,6.363157894736842,1.0,2.1210526315789475
4.53921052631579,6.1421052631578945,1.0,2.0473684210526315
3.8871052631578946,6.726315789473684,1.0,2.2421052631578946
3.3871052631578946,7.373684210526315,1.0,2.457894736842105
3.3786842105263157,7.7368421052631575,1.0,2.5789473684210527
4.801578947368421,5.968421052631579,1.0,1.9894736842105263
3.6723684210526315,6.978947368421053,1.0,2.3263157894736843
4.057631578947368,6.426315789473684,1.0,2.142105263157895
3.9894736842105263,6.757894736842105,1.0,2.2526315789473683
4.067631578947369,6.552631578947368,1.0,2.1842105263157894
4.065,6.536842105263158,1.0,2.1789473684210527
4.323947368421052,6.173684210526316,1.0,2.057894736842105
3.7673684210526317,6.836842105263158,1.0,2.278947368421053
4.162894736842105,6.28421052631579,1.0,2.094736842105263
3.689736842105263,7.089473684210526,1.0,2.363157894736842
3.9907894736842104,6.821052631578947,1.0,2.2736842105263158
3.811315789473684,7.468421052631579,1.0,2.4894736842105263
3.5278947368421054,7.78421052631579,1.0,2.594736842105263
3.5257894736842106,7.073684210526316,1.0,2.357894736842105
4.4321052631578945,6.094736842105263,1.0,2.031578947368421
3.4473684210526314,7.326315789473684,1.0,2.442105263157895
4.361052631578947,6.442105263157894,1.0,2.1473684210526316
4.6,6.094736842105263,1.0,2.031578947368421
3.986842105263158,6.631578947368421,1.0,2.210526315789474
3.607894736842105,7.184210526315789,1.0,2.3947368421052633
3.9768421052631577,6.489473684210527,1.0,2.163157894736842
3.8544736842105265,6.742105263157895,1.0,2.2473684210526317
3.843157894736842,6.757894736842105,1.0,2.2526315789473683
3.838157894736842,6.947368421052632,1.0,2.3157894736842106
3.8828947368421054,6.947368421052632,1.0,2.3157894736842106
3.3386842105263157,7.847368421052631,1.0,2.6157894736842104
4.086842105263158,6.61578947368421,1.0,2.205263157894737
4.069210526315789,6.410526315789474,1.0,2.136842105263158
4.493157894736842,6.189473684210526,1.0,2.0631578947368423
4.157368421052632,6.268421052631579,1.0,2.0894736842105264
3.5823684210526316,7.057894736842106,1.0,2.3526315789473684
3.383157894736842,8.08421052631579,1.0,2.694736842105263
3.619473684210526,6.994736842105263,1.0,2.331578947368421
4.090263157894737,6.28421052631579,1.0,2.094736842105263
4.699736842105263,6.031578947368421,1.0,2.0105263157894737
4.252631578947368,6.410526315789474,1.0,2.136842105263158
3.106578947368421,8.021052631578947,1.0,2.6736842105263157
3.5886842105263157,7.594736842105263,1.0,2.531578947368421
4.545,6.3,1.0,2.1
3.7157894736842105,6.978947368421053,1.0,2.3263157894736843
3.71,7.089473684210526,1.0,2.363157894736842
3.059473684210526,7.989473684210527,1.0,2.663157894736842
3.951842105263158,6.457894736842105,1.0,2.1526315789473682
3.2578947368421054,7.815789473684211,1.0,2.6052631578947367
3.6960526315789473,6.757894736842105,1.0,2.2526315789473683
5.191052631578947,5.71578947368421,1.0,1.9052631578947368
4.434210526315789,6.331578947368421,1.0,2.110526315789474
3.805263157894737,6.7105263157894735,1.0,2.236842105263158
3.79,6.88421052631579,1.0,2.294736842105263
3.663684210526316,7.010526315789473,1.0,2.336842105263158
3.4273684210526314,7.2631578947368425,1.0,2.4210526315789473
4.1107894736842105,6.363157894736842,1.0,2.1210526315789475
3.626315789473684,7.184210526315789,1.0,2.3947368421052633
3.6621052631578945,6.9,1.0,2.3
4.257631578947368,6.378947368421053,1.0,2.126315789473684
3.698157894736842,7.073684210526316,1.0,2.357894736842105
3.981315789473684,6.7105263157894735,1.0,2.236842105263158
3.2176315789473686,7.6421052631578945,1.0,2.5473684210526315
3.848157894736842,7.152631578947369,1.0,2.3842105263157896
4.833947368421053,6.0,1.0,2.0
4.148157894736842,6.457894736842105,1.0,2.1526315789473682
4.247894736842105,6.252631578947368,1.0,2.0842105263157893
4.879736842105263,6.031578947368421,1.0,2.0105263157894737
3.598157894736842,7.026315789473684,1.0,2.3421052631578947
4.156578947368421,6.931578947368421,1.0,2.3105263157894735
3.3586842105263157,7.484210526315789,1.0,2.4947368421052634
3.6605263157894736,6.963157894736842,1.0,2.3210526315789473
3.837105263157895,6.868421052631579,1.0,2.289473684210526
4.067368421052632,6.489473684210527,1.0,2.163157894736842
3.720263157894737,6.931578947368421,1.0,2.3105263157894735
3.9763157894736842,6.6,1.0,2.2
3.3473684210526318,7.089473684210526,1.0,2.363157894736842
3.5907894736842105,6.7105263157894735,1.0,2.236842105263158
3.183157894736842,8.257894736842106,1.0,2.7526315789473683
4.314473684210526,6.28421052631579,1.0,2.094736842105263
3.6889473684210525,6.9,1.0,2.3
3.6860526315789475,6.88421052631579,1.0,2.294736842105263
3.660263157894737,7.073684210526316,1.0,2.357894736842105
3.8552631578947367,6.631578947368421,1.0,2.210526315789474
4.1381578947368425,6.61578947368421,1.0,2.205263157894737
3.1589473684210527,8.021052631578947,1.0,2.6736842105263157
4.707631578947368,5.873684210526315,1.0,1.9578947368421054
3.9523684210526318,6.552631578947368,1.0,2.1842105263157894
4.228684210526316,6.568421052631579,1.0,2.1894736842105265
4.260789473684211,6.363157894736842,1.0,2.1210526315789475
3.4926315789473685,7.121052631578947,1.0,2.373684210526316
4.2534210526315785,6.457894736842105,1.0,2.1526315789473682
3.312894736842105,7.278947368421052,1.0,2.4263157894736844
4.033157894736842,6.663157894736842,1.0,2.221052631578947
3.7005263157894737,6.978947368421053,1.0,2.3263157894736843
3.2392105263157895,7.3578947368421055,1.0,2.4526315789473685
3.8507894736842103,6.9,1.0,2.3
3.693421052631579,7.610526315789474,1.0,2.536842105263158
4.037368421052632,6.505263157894737,1.0,2.168421052631579
3.830263157894737,6.61578947368421,1.0,2.205263157894737
3.6189473684210527,7.057894736842106,1.0,2.3526315789473684
4.5073684210526315,6.078947368421052,1.0,2.026315789473684
4.115526315789474,6.7105263157894735,1.0,2.236842105263158
3.3484210526315787,7.910526315789474,1.0,2.636842105263158
3.306578947368421,7.278947368421052,1.0,2.4263157894736844
3.511052631578947,7.136842105263158,1.0,2.3789473684210525
3.716842105263158,7.136842105263158,1.0,2.3789473684210525
3.705,6.91578947368421,1.0,2.305263157894737
3.9355263157894735,6.631578947368421,1.0,2.210526315789474
4.673684210526316,6.126315789473685,1.0,2.042105263157895
3.5710526315789473,7.21578947368421,1.0,2.405263157894737
3.5910526315789473,6.978947368421053,1.0,2.3263157894736843
3.2476315789473684,7.278947368421052,1.0,2.4263157894736844
4.906315789473684,5.731578947368421,1.0,1.9105263157894736
3.7102631578947367,6.947368421052632,1.0,2.3157894736842106
3.9289473684210527,6.631578947368421,1.0,2.210526315789474
3.6073684210526316,7.073684210526316,1.0,2.357894736842105
4.067105263157894,6.61578947368421,1.0,2.205263157894737
3.9,6.9,1.0,2.3
3.308421052631579,7.278947368421052,1.0,2.4263157894736844
4.148684210526316,6.394736842105263,1.0,2.1315789473684212
4.0571052631578945,6.410526315789474,1.0,2.136842105263158
3.7102631578947367,6.947368421052632,1.0,2.3157894736842106
4.347631578947368,6.663157894736842,1.0,2.221052631578947
3.531052631578947,7.105263157894737,1.0,2.3684210526315788
3.3542105263157893,7.373684210526315,1.0,2.457894736842105
4.599473684210526,5.842105263157895,1.0,1.9473684210526316
3.632631578947368,7.105263157894737,1.0,2.3684210526315788
3.107105263157895,7.389473684210526,1.0,2.463157894736842
3.799736842105263,7.010526315789473,1.0,2.336842105263158
3.6755263157894738,7.105263157894737,1.0,2.3684210526315788
4.458157894736842,6.221052631578948,1.0,2.0736842105263156
3.3989473684210525,7.21578947368421,1.0,2.405263157894737
2.903947368421053,9.221052631578948,1.0,3.0736842105263156
4.801842105263158,6.189473684210526,1.0,2.0631578947368423
4.153157894736842,6.457894736842105,1.0,2.1526315789473682
4.147105263157894,6.678947368421053,1.0,2.2263157894736842
3.7692105263157893,6.773684210526316,1.0,2.2578947368421054
4.253157894736842,6.489473684210527,1.0,2.163157894736842
5.373684210526315,5.747368421052632,1.0,1.9157894736842105
4.902105263157894,5.826315789473684,1.0,1.9421052631578948
2.8463157894736844,9.58421052631579,1.0,3.194736842105263
4.451578947368421,6.031578947368421,1.0,2.0105263157894737
4.052105263157895,6.442105263157894,1.0,2.1473684210526316
3.8947368421052633,6.726315789473684,1.0,2.2421052631578946
3.9644736842105264,6.58421052631579,1.0,2.194736842105263
3.7760526315789473,6.647368421052631,1.0,2.2157894736842105
3.870263157894737,6.489473684210527,1.0,2.163157894736842
3.691842105263158,6.7894736842105265,1.0,2.263157894736842
3.5928947368421054,7.421052631578948,1.0,2.473684210526316
3.166315789473684,7.78421052631579,1.0,2.594736842105263
3.2502631578947367,7.389473684210526,1.0,2.463157894736842
3.7778947368421054,7.010526315789473,1.0,2.336842105263158
3.6757894736842105,6.726315789473684,1.0,2.2421052631578946
4.164736842105263,6.757894736842105,1.0,2.2526315789473683
3.9878947368421054,6.552631578947368,1.0,2.1842105263157894
3.3421052631578947,7.768421052631579,1.0,2.5894736842105264
5.282368421052632,5.605263157894737,1.0,1.868421052631579
4.4605263157894735,6.110526315789474,1.0,2.036842105263158
3.581578947368421,7.310526315789474,1.0,2.4368421052631577
4.615,6.078947368421052,1.0,2.026315789473684
3.7992105263157896,6.7105263157894735,1.0,2.236842105263158
4.371315789473684,6.221052631578948,1.0,2.0736842105263156
4.046842105263158,6.394736842105263,1.0,2.1315789473684212
4.177631578947368,6.552631578947368,1.0,2.1842105263157894
4.152894736842105,6.347368421052631,1.0,2.1157894736842104
3.7068421052631577,6.91578947368421,1.0,2.305263157894737
4.556578947368421,6.1421052631578945,1.0,2.0473684210526315
3.5294736842105263,7.373684210526315,1.0,2.457894736842105
3.224473684210526,7.689473684210526,1.0,2.5631578947368423
4.1781578947368425,6.757894736842105,1.0,2.2526315789473683
4.270789473684211,6.331578947368421,1.0,2.110526315789474
4.605789473684211,6.1421052631578945,1.0,2.0473684210526315
3.3360526315789474,7.594736842105263,1.0,2.531578947368421
4.32,6.457894736842105,1.0,2.1526315789473682
3.526315789473684,7.2631578947368425,1.0,2.4210526315789473
3.829473684210526,6.6947368421052635,1.0,2.231578947368421
4.248421052631579,6.410526315789474,1.0,2.136842105263158
4.156842105263158,6.331578947368421,1.0,2.110526315789474
3.196578947368421,7.942105263157894,1.0,2.6473684210526316
4.100526315789474,6.647368421052631,1.0,2.2157894736842105
3.594736842105263,7.405263157894737,1.0,2.468421052631579
4.0405263157894735,6.678947368421053,1.0,2.2263157894736842
3.116578947368421,8.147368421052631,1.0,2.7157894736842105
3.8678947368421053,6.61578947368421,1.0,2.205263157894737
4.351315789473684,6.189473684210526,1.0,2.0631578947368423
4.241315789473684,6.536842105263158,1.0,2.1789473684210527
4.348421052631579,6.410526315789474,1.0,2.136842105263158
3.603421052631579,6.994736842105263,1.0,2.331578947368421
3.5707894736842105,6.994736842105263,1.0,2.331578947368421
4.343421052631579,6.489473684210527,1.0,2.163157894736842
3.4294736842105262,7.152631578947369,1.0,2.3842105263157896
3.788421052631579,7.010526315789473,1.0,2.336842105263158
3.883421052631579,6.6947368421052635,1.0,2.231578947368421
3.9373684210526316,6.631578947368421,1.0,2.210526315789474
4.290263157894737,6.331578947368421,1.0,2.110526315789474
3.71,6.757894736842105,1.0,2.2526315789473683
4.240526315789474,6.7105263157894735,1.0,2.236842105263158
5.08578947368421,5.826315789473684,1.0,1.9421052631578948
2.8918421052631578,8.826315789473684,1.0,2.942105263157895
4.9057894736842105,5.810526315789474,1.0,1.936842105263158
3.7178947368421054,6.647368421052631,1.0,2.2157894736842105
3.5505263157894738,6.91578947368421,1.0,2.305263157894737
3.2473684210526317,7.973684210526316,1.0,2.6578947368421053
4.339473684210526,6.221052631578948,1.0,2.0736842105263156
4.16421052631579,6.6,1.0,2.2
4.7036842105263155,5.968421052631579,1.0,1.9894736842105263
3.5710526315789473,7.010526315789473,1.0,2.336842105263158
3.3207894736842105,8.131578947368421,1.0,2.710526315789474
5.162894736842105,5.621052631578947,1.0,1.8736842105263158
4.345789473684211,6.410526315789474,1.0,2.136842105263158
4.0844736842105265,6.489473684210527,1.0,2.163157894736842
3.5139473684210527,8.005263157894737,1.0,2.668421052631579
5.176052631578948,5.71578947368421,1.0,1.9052631578947368
3.687105263157895,7.657894736842105,1.0,2.5526315789473686
3.579473684210526,7.121052631578947,1.0,2.373684210526316
3.6873684210526316,7.247368421052632,1.0,2.4157894736842107
3.3173684210526315,7.436842105263158,1.0,2.4789473684210526
3.8157894736842106,7.026315789473684,1.0,2.3421052631578947
2.89,8.68421052631579,1.0,2.8947368421052633
4.61578947368421,5.810526315789474,1.0,1.936842105263158
3.768157894736842,7.626315789473685,1.0,2.542105263157895
3.4173684210526316,7.768421052631579,1.0,2.5894736842105264
4.34,6.315789473684211,1.0,2.1052631578947367
4.146315789473684,6.394736842105263,1.0,2.1315789473684212
4.6284210526315785,5.9526315789473685,1.0,1.9842105263157894
4.445263157894737,6.663157894736842,1.0,2.221052631578947
3.5052631578947366,6.994736842105263,1.0,2.331578947368421
4.724736842105263,5.936842105263158,1.0,1.9789473684210526
3.9823684210526316,6.742105263157895,1.0,2.2473684210526317
3.8692105263157894,6.58421052631579,1.0,2.194736842105263
4.506842105263158,5.905263157894737,1.0,1.9684210526315788
3.5492105263157896,7.21578947368421,1.0,2.405263157894737
4.032894736842105,6.773684210526316,1.0,2.2578947368421054
3.745,6.9,1.0,2.3
4.227368421052631,6.28421052631579,1.0,2.094736842105263
3.8713157894736843,6.489473684210527,1.0,2.163157894736842
3.7957894736842106,6.773684210526316,1.0,2.2578947368421054
4.829736842105263,5.936842105263158,1.0,1.9789473684210526
4.345,6.315789473684211,1.0,2.1052631578947367
4.818157894736842,5.905263157894737,1.0,1.9684210526315788
4.6089473684210525,6.063157894736842,1.0,2.0210526315789474
3.345263157894737,7.626315789473685,1.0,2.542105263157895
3.7876315789473685,6.742105263157895,1.0,2.2473684210526317
3.7473684210526317,6.91578947368421,1.0,2.305263157894737
4.1284210526315785,6.505263157894737,1.0,2.168421052631579
5.187368421052631,5.71578947368421,1.0,1.9052631578947368
4.042368421052632,6.773684210526316,1.0,2.2578947368421054
3.346578947368421,7.5473684210526315,1.0,2.5157894736842104
3.511052631578947,7.310526315789474,1.0,2.4368421052631577
4.328157894736842,6.205263157894737,1.0,2.068421052631579
3.705263157894737,7.326315789473684,1.0,2.442105263157895
3.6926315789473683,7.089473684210526,1.0,2.363157894736842
2.9660526315789473,7.310526315789474,1.0,2.4368421052631577
3.795,6.726315789473684,1.0,2.2421052631578946
4.072631578947369,6.347368421052631,1.0,2.1157894736842104
3.771315789473684,7.073684210526316,1.0,2.357894736842105
3.9581578947368423,6.631578947368421,1.0,2.210526315789474
3.6081578947368422,7.2,1.0,2.4
3.989736842105263,6.6947368421052635,1.0,2.231578947368421
3.5007894736842107,7.121052631578947,1.0,2.373684210526316
3.162894736842105,7.7368421052631575,1.0,2.5789473684210527
3.883421052631579,6.6,1.0,2.2
3.595,7.310526315789474,1.0,2.4368421052631577
3.0771052631578946,8.4,1.0,2.8
3.331578947368421,7.326315789473684,1.0,2.442105263157895
2.74,8.131578947368421,1.0,2.710526315789474
4.714736842105263,6.031578947368421,1.0,2.0105263157894737
3.3526315789473684,7.815789473684211,1.0,2.6052631578947367
3.2692105263157893,7.294736842105263,1.0,2.431578947368421
3.9905263157894737,6.631578947368421,1.0,2.210526315789474
4.822368421052632,6.0473684210526315,1.0,2.0157894736842104
3.6728947368421054,6.852631578947369,1.0,2.2842105263157895
3.501315789473684,7.5,1.0,2.5
3.4089473684210527,7.184210526315789,1.0,2.3947368421052633
4.4047368421052635,6.157894736842105,1.0,2.0526315789473686
3.692105263157895,7.026315789473684,1.0,2.3421052631578947
5.073947368421052,5.794736842105263,1.0,1.931578947368421
4.16078947368421,6.505263157894737,1.0,2.168421052631579
3.5405263157894735,7.057894736842106,1.0,2.3526315789473684
4.24578947368421,6.2368421052631575,1.0,2.0789473684210527
4.440789473684211,6.28421052631579,1.0,2.094736842105263
3.8986842105263158,6.994736842105263,1.0,2.331578947368421
3.2778947368421054,7.294736842105263,1.0,2.431578947368421
3.6973684210526314,7.184210526315789,1.0,2.3947368421052633
4.227894736842106,6.3,1.0,2.1
3.5886842105263157,7.231578947368421,1.0,2.4105263157894736
2.8228947368421053,8.194736842105263,1.0,2.731578947368421
3.595263157894737,7.578947368421052,1.0,2.526315789473684
3.703157894736842,7.421052631578948,1.0,2.473684210526316
3.0989473684210527,7.768421052631579,1.0,2.5894736842105264
5.176842105263158,5.889473684210526,1.0,1.9631578947368422
4.525789473684211,6.189473684210526,1.0,2.0631578947368423
3.6736842105263157,6.836842105263158,1.0,2.278947368421053
3.5436842105263158,7.405263157894737,1.0,2.468421052631579
4.410526315789474,6.252631578947368,1.0,2.0842105263157893
4.913421052631579,6.189473684210526,1.0,2.0631578947368423
3.8044736842105262,6.631578947368421,1.0,2.210526315789474
3.4110526315789476,7.563157894736842,1.0,2.5210526315789474
4.229736842105263,6.110526315789474,1.0,2.036842105263158
3.8360526315789474,6.978947368421053,1.0,2.3263157894736843
4.1313157894736845,6.426315789473684,1.0,2.142105263157895
3.475263157894737,7.468421052631579,1.0,2.4894736842105263
2.6723684210526315,8.557894736842105,1.0,2.8526315789473684
4.060789473684211,6.3,1.0,2.1
3.656578947368421,6.726315789473684,1.0,2.2421052631578946
4.416052631578947,6.063157894736842,1.0,2.0210526315789474
3.7639473684210527,6.9,1.0,2.3
3.7628947368421053,6.963157894736842,1.0,2.3210526315789473
3.3726315789473684,7.247368421052632,1.0,2.4157894736842107
3.8276315789473685,6.631578947368421,1.0,2.210526315789474
3.535,7.389473684210526,1.0,2.463157894736842
3.7297368421052632,6.868421052631579,1.0,2.289473684210526
4.813684210526316,5.842105263157895,1.0,1.9473684210526316
4.096842105263158,6.457894736842105,1.0,2.1526315789473682
3.3576315789473683,8.210526315789474,1.0,2.736842105263158
3.593157894736842,6.742105263157895,1.0,2.2473684210526317
4.328157894736842,6.126315789473685,1.0,2.042105263157895
4.2465789473684215,6.189473684210526,1.0,2.0631578947368423
4.158421052631579,6.58421052631579,1.0,2.194736842105263
4.331578947368421,6.378947368421053,1.0,2.126315789473684
3.3186842105263157,7.3578947368421055,1.0,2.4526315789473685
2.9705263157894737,8.4,1.0,2.8
4.448947368421052,6.315789473684211,1.0,2.1052631578947367
3.9557894736842107,6.678947368421053,1.0,2.2263157894736842
3.6007894736842103,7.515789473684211,1.0,2.5052631578947366
3.6973684210526314,7.5473684210526315,1.0,2.5157894736842104
3.87,6.994736842105263,1.0,2.331578947368421
4.726578947368421,6.0473684210526315,1.0,2.0157894736842104
3.388684210526316,7.5473684210526315,1.0,2.5157894736842104
4.428421052631579,6.28421052631579,1.0,2.094736842105263
3.943421052631579,6.9,1.0,2.3
4.563157894736842,6.252631578947368,1.0,2.0842105263157893
3.5007894736842107,7.231578947368421,1.0,2.4105263157894736
3.3457894736842104,7.6421052631578945,1.0,2.5473684210526315
3.7042105263157894,6.6947368421052635,1.0,2.231578947368421
3.9686842105263156,6.426315789473684,1.0,2.142105263157895
4.073684210526316,6.473684210526316,1.0,2.1578947368421053
3.6760526315789472,7.342105263157895,1.0,2.4473684210526314
4.348421052631579,6.363157894736842,1.0,2.1210526315789475
2.9473684210526314,8.447368421052632,1.0,2.8157894736842106
3.386842105263158,7.6421052631578945,1.0,2.5473684210526315
3.783684210526316,7.768421052631579,1.0,2.5894736842105264
4.608157894736842,6.347368421052631,1.0,2.1157894736842104
3.590526315789474,7.089473684210526,1.0,2.363157894736842
4.347105263157895,6.126315789473685,1.0,2.042105263157895
4.16078947368421,6.331578947368421,1.0,2.110526315789474
3.8057894736842104,6.821052631578947,1.0,2.2736842105263158
3.5094736842105263,7.089473684210526,1.0,2.363157894736842
4.497105263157895,6.0,1.0,2.0
3.4015789473684213,7.436842105263158,1.0,2.4789473684210526
4.142368421052631,6.473684210526316,1.0,2.1578947368421053
3.8442105263157895,6.631578947368421,1.0,2.210526315789474
3.625,7.105263157894737,1.0,2.3684210526315788
3.6213157894736843,7.247368421052632,1.0,2.4157894736842107
4.151578947368421,6.442105263157894,1.0,2.1473684210526316
3.2594736842105263,7.8,1.0,2.6
3.832894736842105,6.58421052631579,1.0,2.194736842105263
2.988421052631579,7.768421052631579,1.0,2.5894736842105264
5.468421052631579,5.542105263157895,1.0,1.8473684210526315
4.62421052631579,6.0,1.0,2.0
3.8713157894736843,6.631578947368421,1.0,2.210526315789474
4.0336842105263155,6.868421052631579,1.0,2.289473684210526
4.087894736842105,6.6947368421052635,1.0,2.231578947368421
3.613947368421053,7.878947368421053,1.0,2.626315789473684
3.5226315789473683,7.342105263157895,1.0,2.4473684210526314
4.728157894736842,6.221052631578948,1.0,2.0736842105263156
3.8994736842105264,6.773684210526316,1.0,2.2578947368421054
3.8055263157894736,7.026315789473684,1.0,2.3421052631578947
4.155526315789474,6.58421052631579,1.0,2.194736842105263
3.99,6.6,1.0,2.2
3.497894736842105,7.326315789473684,1.0,2.442105263157895
4.350789473684211,6.378947368421053,1.0,2.126315789473684
4.434210526315789,6.189473684210526,1.0,2.0631578947368423
3.5042105263157897,7.310526315789474,1.0,2.4368421052631577
3.977894736842105,6.473684210526316,1.0,2.1578947368421053
4.15921052631579,6.3,1.0,2.1
3.974473684210526,6.663157894736842,1.0,2.221052631578947
3.214736842105263,7.752631578947368,1.0,2.5842105263157893
4.0639473684210525,6.489473684210527,1.0,2.163157894736842
3.6578947368421053,6.821052631578947,1.0,2.2736842105263158
2.768157894736842,8.715789473684211,1.0,2.905263157894737
4.465526315789473,6.28421052631579,1.0,2.094736842105263
3.409473684210526,7.894736842105263,1.0,2.6315789473684212
3.3807894736842106,8.115789473684211,1.0,2.705263157894737
3.9657894736842105,6.378947368421053,1.0,2.126315789473684
3.595,7.247368421052632,1.0,2.4157894736842107
3.9642105263157896,6.378947368421053,1.0,2.126315789473684
4.065263157894737,6.442105263157894,1.0,2.1473684210526316
3.595263157894737,7.294736842105263,1.0,2.431578947368421
3.8505263157894736,6.663157894736842,1.0,2.221052631578947
3.9255263157894738,6.568421052631579,1.0,2.1894736842105265
4.0239473684210525,6.852631578947369,1.0,2.2842105263157895
4.231842105263158,6.378947368421053,1.0,2.126315789473684
4.455,6.631578947368421,1.0,2.210526315789474
4.330526315789474,6.28421052631579,1.0,2.094736842105263
4.51,5.873684210526315,1.0,1.9578947368421054
4.32,6.268421052631579,1.0,2.0894736842105264
3.5639473684210525,7.705263157894737,1.0,2.568421052631579
